Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-19,42.570895261884786,42.60690571864888,41.69220348361927,42.085933685302734,133787200,0.0,0.0
2018-03-20,42.07153701782227,42.44606048835851,41.99951242810619,42.071537017822266,78597600,0.0,0.0
2018-03-21,42.023512884432876,42.03551759175922,41.11601269306086,41.11841583251953,148219600,0.0,0.0
2018-03-22,40.81351596104522,41.456927277801,40.47740611845975,40.53742599487305,165963200,0.0,0.0
2018-03-23,40.42698256072817,40.79430386361293,39.59870910644531,39.59870910644531,164115200,0.0,0.0
2018-03-26,40.35016182310568,41.55776137013923,39.95883108039285,41.47853469848633,150164800,0.0,0.0
2018-03-27,41.69700941875442,42.04992660743522,40.07407317676336,40.41498565673828,163690400,0.0,0.0
2018-03-28,40.153295617369174,40.818316845551536,39.65873244283241,39.96843338012695,166674000,0.0,0.0
2018-03-29,40.287738743265656,41.23365252263854,40.06926552755825,40.28053665161133,153594000,0.0,0.0
2018-04-02,40.00683977898578,40.559023251860715,39.48586780716831,40.016441345214844,150347200,0.0,0.0
2018-04-03,40.246923272360156,40.51341163766524,39.584305236371186,40.42698287963867,121112000,0.0,0.0
2018-04-04,39.58430506659304,41.29606923471994,39.55789617777257,41.20003890991211,138422000,0.0,0.0
2018-04-05,41.43292287559018,41.82905260749942,41.3128831188513,41.485740661621094,107732800,0.0,0.0
2018-04-06,41.04639227352026,41.40891099853589,40.381371034969845,40.42458724975586,140021200,0.0,0.0
2018-04-09,40.78471029739586,41.55536351019032,40.77750820481444,40.825523376464844,116070800,0.0,0.0
2018-04-10,41.53375301388608,41.773832511076165,41.18083585995085,41.593772888183594,113634400,0.0,0.0
2018-04-11,41.348892756985734,41.75462771281362,41.22165091044265,41.39931106567383,89726400,0.0,0.0
2018-04-12,41.632192309092545,42.01391788381081,41.54336039165005,41.80744934082031,91557200,0.0,0.0
2018-04-13,41.961093757683024,42.215577435733806,41.73782158618191,41.94908905029297,100497200,0.0,0.0
2018-04-16,42.02111623354204,42.29960934361911,41.973101064330756,42.21078109741211,86313600,0.0,0.0
2018-04-17,42.37162426012423,42.95981819121564,42.35241746415809,42.79176330566406,106421600,0.0,0.0
2018-04-18,42.68853765376393,42.93102030660995,42.465265464894294,42.69573974609375,83018000,0.0,0.0
2018-04-19,41.71621494309906,42.107545722331054,41.45212967626712,41.485740661621094,139235200,0.0,0.0
2018-04-20,40.95756165568992,41.1064097643062,39.716347493020486,39.785972595214844,261964400,0.0,0.0
2018-04-23,40.05246374911026,40.074070025087934,39.39464459498442,39.670738220214844,146062000,0.0,0.0
2018-04-24,39.773980787380495,39.93243417825679,38.70562746402986,39.11856460571289,134768000,0.0,0.0
2018-04-25,39.04172749988365,39.71395083912797,38.99131285585075,39.28900909423828,113528400,0.0,0.0
2018-04-26,39.401840502795594,39.78836858679401,39.22178090459736,39.42584991455078,111852000,0.0,0.0
2018-04-27,39.37303930397665,39.45226598119921,38.563972534444744,38.96970748901367,142623200,0.0,0.0
2018-04-30,38.924087018096856,40.15569225163615,38.8544619178775,39.675533294677734,169709600,0.0,0.0
2018-05-01,39.95162446821049,40.62144456065357,39.67793402588768,40.59743881225586,214277600,0.0,0.0
2018-05-02,42.06913309808662,42.67413451183284,41.72582114423444,42.39084243774414,266157600,0.0,0.0
2018-05-03,42.22518004100101,42.614107625659436,41.87946500427257,42.46765899658203,136272800,0.0,0.0
2018-05-04,42.794171690260946,44.23464871770311,42.77496489029635,44.13381576538086,224805200,0.0,0.0
2018-05-07,44.45792013771987,45.05571941267388,44.35468771091468,44.453121185302734,169805600,0.0,0.0
2018-05-08,44.41230633435704,44.707603082393696,44.095399648017356,44.66679000854492,113611200,0.0,0.0
2018-05-09,44.78682892673025,44.990894292204906,44.46752277017576,44.981292724609375,92844800,0.0,0.0
2018-05-10,45.07252635259722,45.7039329423886,45.05091641361417,45.62470626831055,111957200,0.0,0.0
2018-05-11,45.66809410304933,45.80546520721014,45.17644124801852,45.45118713378906,104848800,0.1825,0.0
2018-05-14,45.55239938997699,45.677723145291836,45.27524483312208,45.34513473510742,83115200,0.0,0.0
2018-05-15,45.014966273391764,45.084859864536284,44.610079164846496,44.93302536010742,94780800,0.0,0.0
2018-05-16,44.84385738412872,45.419859896939926,44.82698524816089,45.35237503051758,76732400,0.0,0.0
2018-05-17,45.30899630399319,45.52831200911624,44.913747759928654,45.065582275390625,69176000,0.0,0.0
2018-05-18,45.11377341924562,45.263195497738245,44.85830844216533,44.90168762207031,73190800,0.0,0.0
2018-05-21,45.30898888466005,45.61506659457709,45.04629403382065,45.219818115234375,73603200,0.0,0.0
2018-05-22,45.40057120048694,45.521073828217325,45.01496132077033,45.106544494628906,60962800,0.0,0.0
2018-05-23,44.911336467379904,45.42949636072697,44.769140553936154,45.395755767822266,80233600,0.0,0.0
2018-05-24,45.494560485561024,45.51142894019963,44.877587655469696,45.34513473510742,92936000,0.0,0.0
2018-05-25,45.3644191183323,45.706646146677684,45.224635626059104,45.44877243041992,69844000,0.0,0.0
2018-05-29,45.212590581417196,45.489745173748,45.03665408477029,45.284889221191406,90056400,0.0,0.0
2018-05-30,45.24150182170235,45.30898299153646,45.01495631835299,45.188480377197266,74762000,0.0,0.0
2018-05-31,45.12100492303013,45.3644189109483,44.86071880179218,45.036651611328125,109931200,0.0,0.0
2018-06-01,45.30657323918405,45.85365244815725,45.24873066172724,45.84883499145508,93770000,0.0,0.0
2018-06-04,46.186252627471355,46.61524174017763,46.11636271296364,46.2320442199707,105064800,0.0,0.0
2018-06-05,46.530890945051176,46.74056436083242,46.35977557901854,46.58872985839844,86264000,0.0,0.0
2018-06-06,46.66585634705351,46.774307994079976,46.25373567541423,46.750205993652344,83734400,0.0,0.0
2018-06-07,46.788759736785096,46.803219463593905,46.35494954527921,46.6248779296875,85388800,0.0,0.0
2018-06-08,46.072973991438616,46.27300879366336,45.73556810663082,46.200706481933594,106627200,0.0,0.0
2018-06-11,46.116359809042486,46.26578189941128,45.84161394879582,46.08743667602539,73234000,0.0,0.0
2018-06-12,46.12599011482982,46.420016785114015,46.068147536636104,46.340484619140625,67644400,0.0,0.0
2018-06-13,46.374230872190296,46.48509490791752,45.897041495469544,45.95970153808594,86553600,0.0,0.0
2018-06-14,46.16455673432494,46.1693778690482,45.84401930802227,45.983802795410156,86440400,0.0,0.0
2018-06-15,45.79822949695813,45.829561357701266,45.37164915489903,45.51143264770508,246876800,0.0,0.0
2018-06-18,45.28007432664337,45.603020527411054,45.11618881983143,45.48733901977539,73939600,0.0,0.0
2018-06-19,44.61971230579614,44.90650914469529,44.21241284063336,44.75226593017578,134314000,0.0,0.0
2018-06-20,44.911333743056495,45.11618601703416,44.761907974300826,44.94748306274414,82514800,0.0,0.0
2018-06-21,45.12823233669348,45.39333957840902,44.571510806539074,44.696834564208984,102847600,0.0,0.0
2018-06-22,44.85590176899943,44.863131633240954,44.51367471092184,44.56669616699219,108801600,0.0,0.0
2018-06-25,44.20036228324401,44.566691300423656,43.55687869387382,43.903926849365234,126652400,0.0,0.0
2018-06-26,44.10154869488192,44.95470559745261,43.99309339860388,44.44859313964844,98276800,0.0,0.0
2018-06-27,44.641403379587366,45.135464899177954,44.35219780243263,44.38352966308594,101141200,0.0,0.0
2018-06-28,44.3690684219393,44.87758965141923,44.29676611075552,44.70647430419922,69460800,0.0,0.0
2018-06-29,44.89686842086883,45.1137753620797,44.08227313994786,44.612483978271484,90950800,0.0,0.0
2018-07-02,44.30158457398583,45.140281771776486,44.205180272404775,45.111358642578125,70925200,0.0,0.0
2018-07-03,45.258372701958,45.29693442320153,44.23410042515865,44.32568359375,55819200,0.0,0.0
2018-07-05,44.64862864627435,44.92578687382533,44.41244454495067,44.682369232177734,66416800,0.0,0.0
2018-07-06,44.68719744328942,45.41262199381518,44.634175988837846,45.301761627197266,69940800,0.0,0.0
2018-07-09,45.67049619927411,45.95488063734503,45.622295883366135,45.930782318115234,79026400,0.0,0.0
2018-07-10,45.962116811429915,46.09948790350991,45.83438063465576,45.8753547668457,63756400,0.0,0.0
2018-07-11,45.42948952172453,45.73797594682738,45.21499499681008,45.280067443847656,75326000,0.0,0.0
2018-07-12,45.67772248947761,46.13081351395427,45.62470104289213,46.03923034667969,72164400,0.0,0.0
2018-07-13,46.05129042663002,46.2344531198557,46.00790756293649,46.111541748046875,50055600,0.0,0.0
2018-07-16,46.157324469809815,46.429657889609494,45.892217235546646,46.010311126708984,60172400,0.0,0.0
2018-07-17,45.730748939157486,46.24167892311712,45.59819530819197,46.14045715332031,62138000,0.0,0.0
2018-07-18,46.21999002761231,46.22481116266049,45.774128810593965,45.88740158081055,65573600,0.0,0.0
2018-07-19,45.71629269081559,46.40556794684355,45.71629269081559,46.24409484863281,81147200,0.0,0.0
2018-07-20,46.21999481109961,46.37664678061666,45.83197614215618,46.13805389404297,82704800,0.0,0.0
2018-07-23,45.95487552225968,46.26336560012014,45.684950841260736,46.179012298583984,63957600,0.0,0.0
2018-07-24,46.38145776538732,46.673075724259824,46.28505714023588,46.51401138305664,74791600,0.0,0.0
2018-07-25,46.528472756583476,46.95987421141449,46.376638273018024,46.95264434814453,66839600,0.0,0.0
2018-07-26,46.90204182383777,47.2274004515082,46.66103652258531,46.805641174316406,76304000,0.0,0.0
2018-07-27,46.99361697904142,47.04181729555969,45.81510140454475,46.027183532714844,96096000,0.0,0.0
2018-07-30,46.24890811336547,46.32121042715272,45.566866460913026,45.769309997558594,84118000,0.0,0.0
2018-07-31,45.86329802609022,46.30674678624941,45.631931377014745,45.86088562011719,157492000,0.0,0.0
2018-08-01,47.991387271930094,48.625228719591114,47.55275585430053,48.56256866455078,271742800,0.0,0.0
2018-08-02,48.340837080796234,50.220678906066176,48.2854068988601,49.98208236694336,249616000,0.0,0.0
2018-08-03,49.89531562798586,50.307436215424666,49.52175676237314,50.12668228149414,133789600,0.0,0.0
2018-08-06,50.129096926697386,50.43035351880494,49.904963787344705,50.3869743347168,101701600,0.0,0.0
2018-08-07,50.447215913006886,50.490595088719566,49.83023944243692,49.91459274291992,102349600,0.0,0.0
2018-08-08,49.65914337118959,50.08331138018262,49.29040555214785,49.94834899902344,90102000,0.0,0.0
2018-08-09,50.49783083897812,50.558082152791386,49.936288152944684,50.34117889404297,93970400,0.0,0.0
2018-08-10,50.15011663438516,50.570937806114515,49.983239209555485,50.19123077392578,98444800,0.1825,0.0
2018-08-13,50.62172318136815,51.018357819410966,50.23234376246946,50.51530838012695,103563600,0.0,0.0
2018-08-14,50.82730137419701,50.92404009693295,50.36778321533705,50.72814178466797,82992000,0.0,0.0
2018-08-15,50.599964429018165,50.96757824065057,50.38471762089606,50.84665298461914,115230400,0.0,0.0
2018-08-16,51.211845661059186,51.71005712284366,51.14412781326397,51.591552734375,114001600,0.0,0.0
2018-08-17,51.62057284904012,52.711317308026,51.55285500224941,52.62183380126953,141708000,0.0,0.0
2018-08-20,52.74759697582259,53.00879227549686,52.02446263242391,52.10911178588867,121150800,0.0,0.0
2018-08-21,52.43319330273014,52.527514857608075,51.7632663312224,52.00753402709961,104639200,0.0,0.0
2018-08-22,51.78019530036265,52.326776120566514,51.71731180638668,52.009952545166016,76072400,0.0,0.0
2018-08-23,51.91321010853879,52.493653542421264,51.90112053540561,52.11636734008789,75532800,0.0,0.0
2018-08-24,52.38481904480954,52.45737124152005,52.02446047631592,52.278404235839844,73905600,0.0,0.0
2018-08-27,52.51783268234171,52.90237776797139,52.319517198558586,52.70889663696289,82100400,0.0,0.0
2018-08-28,52.96767457312452,53.337705528202896,52.94590891467182,53.134552001953125,91107200,0.0,0.0
2018-08-29,53.24338100596691,54.0511644033627,53.064414014906944,53.927818298339844,109019200,0.0,0.0
2018-08-30,53.99312471715671,55.20479440692093,53.787550313763816,54.42361831665039,195175200,0.0,0.0
2018-08-31,54.78156552394707,55.35233295676614,54.65822307473677,55.05244064331055,173360400,0.0,0.0
2018-09-04,55.2410704657542,55.427292683170855,54.81057689533442,55.22897720336914,109560400,0.0,0.0
2018-09-05,55.38135124662468,55.54580782690848,54.440552882594304,54.86862564086914,133332000,0.0,0.0
2018-09-06,54.71383770175713,54.984712771786604,53.52151650550688,53.95684814453125,137160000,0.0,0.0
2018-09-07,53.65453340193049,54.50584448109432,53.37882398724816,53.521514892578125,150479200,0.0,0.0
2018-09-10,53.43686209497218,53.65452973823458,52.35337299252766,52.80321502685547,158066000,0.0,0.0
2018-09-11,52.72582353101771,54.247065166284784,52.37514106168196,54.13823318481445,142996000,0.0,0.0
2018-09-12,54.40185306308725,54.41636350289936,53.16841401421653,53.46589279174805,197114800,0.0,0.0
2018-09-13,54.05841846485725,55.22655668594867,53.82866125482331,54.75736618041992,166825600,0.0,0.0
2018-09-14,54.59775000429461,54.861366161821735,53.81657392789542,54.13581466674805,127997200,0.0,0.0
2018-09-17,53.72709223462557,53.920573391189556,52.54686419124289,52.694393157958984,148780400,0.0,0.0
2018-09-18,52.67262031318967,53.65453647182479,52.51058091628761,52.781455993652344,126286800,0.0,0.0
2018-09-19,52.84433084300461,53.11520220463027,52.07041003097022,52.812889099121094,108495200,0.0,0.0
2018-09-20,53.26515332487169,53.75852670144903,53.00153348571929,53.21436309814453,106435200,0.0,0.0
2018-09-21,53.3957582119011,53.53603195818558,52.551698557487015,52.64118576049805,384986800,0.0,0.0
2018-09-24,52.438023631608495,53.511836679026985,52.392071449263874,53.39816665649414,110773600,0.0,0.0
2018-09-25,53.14664719206419,53.889129995874455,53.13455392903666,53.73676300048828,98217600,0.0,0.0
2018-09-26,53.44896285645751,54.11405176077995,53.149066894711225,53.30868911743164,95938800,0.0,0.0
2018-09-27,54.13097781632161,54.76462491187329,54.063256284787876,54.404266357421875,120724800,0.0,0.0
2018-09-28,54.36557217250593,54.61951593511385,54.179349944893104,54.595333099365234,91717600,0.0,0.0
2018-10-01,55.12982146843129,55.48534200337624,54.742862877504315,54.96294403076172,94403200,0.0,0.0
2018-10-02,54.96052465880354,55.62561351606079,54.81057853371434,55.451480865478516,99152800,0.0,0.0
2018-10-03,55.63770836184175,56.464836630468646,55.572407693429014,56.12624740600586,114619200,0.0,0.0
2018-10-04,55.814257108939096,56.1939641585984,54.83476186317053,55.139495849609375,128168000,0.0,0.0
2018-10-05,55.132238700807754,55.241070682008136,53.34738092387738,54.24464416503906,134322000,0.0,0.0
2018-10-08,53.741602655420046,54.36799458136577,53.255480775693776,54.11888885498047,118655600,0.0,0.0
2018-10-09,54.087449503829056,54.96536806192963,53.75127743262915,54.86862564086914,107564000,0.0,0.0
2018-10-10,54.52761165950185,54.74285844230503,52.25179772300545,52.3267707824707,167962400,0.0,0.0
2018-10-11,51.88176895241275,53.08618337798785,51.34969860423326,51.864837646484375,212497600,0.0,0.0
2018-10-12,53.30869070500674,53.9036446027074,52.44286540820779,53.7174186706543,161351600,0.0,0.0
2018-10-15,53.48765130665796,53.649690680157875,52.546853117603334,52.56861877441406,123164000,0.0,0.0
2018-10-16,52.948329996478925,53.93024615980276,52.42351483645091,53.727088928222656,116736000,0.0,0.0
2018-10-17,53.763369222816735,53.84559751070463,53.04749008797658,53.49491500854492,91541600,0.0,0.0
2018-10-18,52.68955285538487,53.144233000266055,51.51415921580478,52.24454879760742,130325200,0.0,0.0
2018-10-19,52.737912895180706,53.51183366107402,52.585545918177615,53.040225982666016,132314800,0.0,0.0
2018-10-22,53.15632344098609,54.019731556958924,52.950752716001624,53.364315032958984,115168400,0.0,0.0
2018-10-23,52.19858854273956,53.9931186271707,51.92529632465679,53.86735534667969,155071200,0.0,0.0
2018-10-24,53.83591845921539,54.230132233169584,51.88660048563426,52.01961898803711,163702000,0.0,0.0
2018-10-25,52.65327055615678,53.54086139061964,52.4210924674968,53.15873718261719,119423200,0.0,0.0
2018-10-26,52.21551726765786,53.25305789567274,51.43434124888205,52.312259674072266,189033600,0.0,0.0
2018-10-29,53.011209124226184,53.132134368383696,49.84296625116109,51.33034896850586,183742000,0.0,0.0
2018-10-30,51.066734875669034,52.04139215798236,50.61205841592886,51.58671569824219,146640000,0.0,0.0
2018-10-31,52.45254112507524,53.31594554877638,52.38965762905294,52.93140411376953,153435600,0.0,0.0
2018-11-01,52.97735291039693,53.777877477167834,52.43560646036588,53.7440185546875,233292800,0.0,0.0
2018-11-02,50.67976661203078,51.671351322582574,49.683340168447934,50.179134368896484,365314800,0.0,0.0
2018-11-05,49.41005897980612,49.43182463960406,47.927514201137996,48.754642486572266,264654800,0.0,0.0
2018-11-06,48.834446945563364,49.5116290063718,48.77882237020646,49.2818717956543,127531600,0.0,0.0
2018-11-07,49.81394443915578,50.803112032128325,49.36894043468564,50.77650833129883,133697600,0.0,0.0
2018-11-08,50.9609583708704,50.99493543160469,50.17705666042942,50.59934616088867,101450400,0.1825,0.0
2018-11-09,49.88582095670765,49.99745827623551,49.084928916073004,49.62371063232422,137463200,0.0,0.0
2018-11-12,48.296176579797844,48.502468262558125,47.03173736253723,47.12396240234375,204542000,0.0,0.0
2018-11-13,46.50752280852881,47.85447358498158,46.46383589672257,46.65313720703125,187531600,0.0,0.0
2018-11-14,47.05843188301691,47.19919504711109,45.12415766250173,45.335304260253906,243204000,0.0,0.0
2018-11-15,45.72119026239878,46.590036514257626,45.35957433339147,46.45412826538086,185915200,0.0,0.0
